time,seconds_elapsed,z,y,x
1758301422033130000,77.0821298828125,0.18175581097602844,1.3581205606460571,0.4454168975353241
1758301422043102700,77.09210278320313,0.10899718850851059,1.3933632373809814,0.6178117990493774
1758301422053076700,77.10207666015626,0.05521659180521965,1.3948650360107422,0.9405577182769775
1758301422063050800,77.11205078125,0.011716785840690136,1.4766125679016113,1.1109552383422852
1758301422073023700,77.12202368164063,-0.04418756812810898,1.3821611404418945,0.9462096691131592
1758301422082997800,77.13199780273438,-0.09638179838657379,1.4218266010284424,0.6350528597831726
1758301422092971800,77.1419716796875,-0.1456800252199173,1.3501917123794556,0.39212605357170105
1758301422102944800,77.15194482421875,-0.1727723628282547,1.411049246788025,0.3425760865211487
1758301422112918800,77.16191870117187,-0.20009833574295044,1.0540703535079956,0.3286098539829254
1758301422122892800,77.17189282226562,-0.2276226431131363,1.1006083488464355,0.3161347806453705
1758301422132865800,77.18186572265626,-0.26251980662345886,1.2104579210281372,0.33444011211395264
1758301422142839800,77.19183984375,-0.24190959334373474,1.1809916496276855,0.3576572835445404
1758301422152813800,77.20181372070313,-0.21478517353534698,1.0587995052337646,0.35646486282348633
1758301422162787000,77.211787109375,-0.223488911986351,1.0213546752929688,0.3080059885978699
1758301422172761000,77.22176098632812,-0.22349318861961365,0.9953473210334778,0.24246224761009216
1758301422182734800,77.23173486328125,-0.21395666897296906,0.9004511833190918,0.19397886097431183
1758301422192707800,77.24170776367187,-0.20961210131645203,0.8118637204170227,0.13818621635437012
1758301422202681900,77.25168188476563,-0.23053203523159027,0.7413845062255859,0.061412885785102844
1758301422212655900,77.26165576171876,-0.27630195021629333,0.6983281970024109,-0.023622268810868263
1758301422222628900,77.27162890625,-0.3189583420753479,0.6401847004890442,-0.07027100026607513
1758301422232603000,77.28160278320313,-0.3569418489933014,0.5741593837738037,-0.05646778643131256
1758301422242577000,77.29157690429687,-0.39814895391464233,0.5307703614234924,-0.021291688084602356
