time,seconds_elapsed,z,y,x
1758301345000795600,0.049795654296875,-0.504081156271696,0.0755816029459238,0.4960533326387405
1758301345010768400,0.059768310546875,-0.45343058096468447,0.025915362501144408,0.5878950193814932
1758301345020742400,0.069742431640625,-0.2679080093532801,-0.3723720079123974,0.7661810638681054
1758301345030715400,0.07971533203125,-0.8643634979397058,-1.1231547193795441,0.3992489089220762
1758301345040689400,0.089689453125,-1.7297639377117155,-1.6832056001543998,0.6678868399851023
1758301345050662400,0.099662353515625,-1.843328942093253,-1.988734022849798,1.3042672194637357
1758301345060635600,0.1096357421875,-1.85495332891345,-1.3939385764300822,0.9973006537239998
1758301345070609700,0.119609619140625,-1.956812697932124,-1.0728367370277643,1.0027060929641127
1758301345080582700,0.129582763671875,-1.4506500592112541,-0.5694540844142436,1.1139286258727312
1758301345090556700,0.139556640625,-0.6548994942486286,0.619547610360384,1.372036541223526
1758301345100529400,0.149529296875,0.059279871964454646,1.477756385062635,1.510434665827453
1758301345110503400,0.15950341796875,1.1379413696229457,1.8412822386965155,0.9869196910936385
1758301345120476400,0.169476318359375,1.555530821877718,2.7071120097965,0.07102817742526531
1758301345130450400,0.179450439453125,1.9363111771732568,3.5143478453695773,0.04182553688175976
